rm -rf /tmp/*test-raftstore*
GO111MODULE=on go test -v --count=1 --parallel=1 -p=1 ./kv/test_raftstore -run ^TestTransferLeader3B|| true
=== RUN   TestTransferLeader3B
2024/08/19 19:17:58.342681 node.go:193: [0;37m[info] start raft store node, storeID: 1[0m
2024/08/19 19:24:28.900648 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 50[0m
2024/08/19 19:24:28.901901 peer_msg_handler.go:273: [0;37m[info] region 36 peer 41 begin to split[0m
2024/08/19 19:24:28.901954 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 53[0m
2024/08/19 19:24:28.909587 peer_msg_handler.go:273: [0;37m[info] region 36 peer 37 begin to split[0m
2024/08/19 19:24:28.909668 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 49[0m
2024/08/19 19:24:28.909637 peer_msg_handler.go:273: [0;37m[info] region 36 peer 40 begin to split[0m
2024/08/19 19:24:28.909823 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 52[0m
2024/08/19 19:24:35.015859 test_test.go:257: [0;33m[warning] shutdown servers
[0m
2024/08/19 19:24:35.015956 node.go:198: [0;37m[info] stop raft store thread, storeID: 1[0m
2024/08/19 19:24:35.016602 node.go:198: [0;37m[info] stop raft store thread, storeID: 2[0m
2024/08/19 19:24:35.019524 node.go:198: [0;37m[info] stop raft store thread, storeID: 3[0m
2024/08/19 19:24:35.019623 node.go:198: [0;37m[info] stop raft store thread, storeID: 4[0m
2024/08/19 19:24:35.019635 node.go:198: [0;37m[info] stop raft store thread, storeID: 5[0m
2024/08/19 19:24:35.520009 test_test.go:264: [0;33m[warning] restart servers
[0m
2024/08/19 19:24:35.520666 node.go:193: [0;37m[info] start raft store node, storeID: 1[0m
2024/08/19 19:24:35.520910 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:3 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 1[0m
2024/08/19 19:24:35.521118 peer.go:41: [0;37m[info] region id:6 start_key:"1 00000007" end_key:"1 00000018" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 7[0m
2024/08/19 19:24:35.521274 peer.go:41: [0;37m[info] region id:12 start_key:"2 00000009" end_key:"3 00000008" region_epoch:<conf_ver:1 version:4 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 13[0m
2024/08/19 19:24:35.521633 peer.go:41: [0;37m[info] region id:18 start_key:"3 00000008" end_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 19[0m
2024/08/19 19:24:35.521777 peer.go:41: [0;37m[info] region id:24 start_key:"2 00000001" end_key:"2 00000009" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 25[0m
2024/08/19 19:24:35.521965 peer.go:41: [0;37m[info] region id:30 start_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 31[0m
2024/08/19 19:24:35.522085 peer.go:41: [0;37m[info] region id:36 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<conf_ver:1 version:4 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 37[0m
2024/08/19 19:24:35.522214 peer.go:41: [0;37m[info] region id:42 start_key:"1 00000018" end_key:"2 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 43[0m
2024/08/19 19:24:35.522326 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 49[0m
2024/08/19 19:24:35.522412 raftstore.go:174: [0;37m[info] start store 1, region_count 9, tombstone_count 0, takes 1.57523ms[0m
2024/08/19 19:24:35.522740 node.go:193: [0;37m[info] start raft store node, storeID: 2[0m
2024/08/19 19:24:35.522851 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:3 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 2[0m
2024/08/19 19:24:35.523022 peer.go:41: [0;37m[info] region id:6 start_key:"1 00000007" end_key:"1 00000018" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 8[0m
2024/08/19 19:24:35.523152 peer.go:41: [0;37m[info] region id:12 start_key:"2 00000009" end_key:"3 00000008" region_epoch:<conf_ver:1 version:4 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 14[0m
2024/08/19 19:24:35.523263 peer.go:41: [0;37m[info] region id:18 start_key:"3 00000008" end_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 20[0m
2024/08/19 19:24:35.523446 peer.go:41: [0;37m[info] region id:24 start_key:"2 00000001" end_key:"2 00000009" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 26[0m
2024/08/19 19:24:35.523569 peer.go:41: [0;37m[info] region id:30 start_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 32[0m
2024/08/19 19:24:35.523689 peer.go:41: [0;37m[info] region id:36 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<conf_ver:1 version:4 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 38[0m
2024/08/19 19:24:35.523824 peer.go:41: [0;37m[info] region id:42 start_key:"1 00000018" end_key:"2 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 44[0m
2024/08/19 19:24:35.523934 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 50[0m
2024/08/19 19:24:35.523977 raftstore.go:174: [0;37m[info] start store 2, region_count 9, tombstone_count 0, takes 1.158093ms[0m
2024/08/19 19:24:35.524346 node.go:193: [0;37m[info] start raft store node, storeID: 3[0m
2024/08/19 19:24:35.524456 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:3 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 3[0m
2024/08/19 19:24:35.524636 peer.go:41: [0;37m[info] region id:6 start_key:"1 00000007" end_key:"1 00000018" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 9[0m
2024/08/19 19:24:35.524742 peer.go:41: [0;37m[info] region id:12 start_key:"2 00000009" end_key:"3 00000008" region_epoch:<conf_ver:1 version:4 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 15[0m
2024/08/19 19:24:35.524868 peer.go:41: [0;37m[info] region id:18 start_key:"3 00000008" end_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 21[0m
2024/08/19 19:24:35.524997 peer.go:41: [0;37m[info] region id:24 start_key:"2 00000001" end_key:"2 00000009" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 27[0m
2024/08/19 19:24:35.525093 peer.go:41: [0;37m[info] region id:30 start_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 33[0m
2024/08/19 19:24:35.525163 peer.go:41: [0;37m[info] region id:36 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<conf_ver:1 version:4 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 39[0m
2024/08/19 19:24:35.525301 peer.go:41: [0;37m[info] region id:42 start_key:"1 00000018" end_key:"2 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 45[0m
2024/08/19 19:24:35.525403 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 51[0m
2024/08/19 19:24:35.525472 raftstore.go:174: [0;37m[info] start store 3, region_count 9, tombstone_count 0, takes 1.052592ms[0m
2024/08/19 19:24:35.525820 node.go:193: [0;37m[info] start raft store node, storeID: 4[0m
2024/08/19 19:24:35.525975 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:3 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 4[0m
2024/08/19 19:24:35.526179 peer.go:41: [0;37m[info] region id:6 start_key:"1 00000007" end_key:"1 00000018" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 10[0m
2024/08/19 19:24:35.526308 peer.go:41: [0;37m[info] region id:12 start_key:"2 00000009" end_key:"3 00000008" region_epoch:<conf_ver:1 version:4 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 16[0m
2024/08/19 19:24:35.526431 peer.go:41: [0;37m[info] region id:18 start_key:"3 00000008" end_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 22[0m
2024/08/19 19:24:35.526559 peer.go:41: [0;37m[info] region id:24 start_key:"2 00000001" end_key:"2 00000009" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 28[0m
2024/08/19 19:24:35.526652 peer.go:41: [0;37m[info] region id:30 start_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 34[0m
2024/08/19 19:24:35.526766 peer.go:41: [0;37m[info] region id:36 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<conf_ver:1 version:4 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 40[0m
2024/08/19 19:24:35.526908 peer.go:41: [0;37m[info] region id:42 start_key:"1 00000018" end_key:"2 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 46[0m
2024/08/19 19:24:35.527006 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 52[0m
2024/08/19 19:24:35.527079 raftstore.go:174: [0;37m[info] start store 4, region_count 9, tombstone_count 0, takes 1.137383ms[0m
2024/08/19 19:24:35.527431 node.go:193: [0;37m[info] start raft store node, storeID: 5[0m
2024/08/19 19:24:35.527525 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:3 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 5[0m
2024/08/19 19:24:35.527649 peer.go:41: [0;37m[info] region id:6 start_key:"1 00000007" end_key:"1 00000018" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 11[0m
2024/08/19 19:24:35.527765 peer.go:41: [0;37m[info] region id:12 start_key:"2 00000009" end_key:"3 00000008" region_epoch:<conf_ver:1 version:4 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 17[0m
2024/08/19 19:24:35.527892 peer.go:41: [0;37m[info] region id:18 start_key:"3 00000008" end_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 23[0m
2024/08/19 19:24:35.528015 peer.go:41: [0;37m[info] region id:24 start_key:"2 00000001" end_key:"2 00000009" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 29[0m
2024/08/19 19:24:35.528154 peer.go:41: [0;37m[info] region id:30 start_key:"4 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 35[0m
2024/08/19 19:24:35.528281 peer.go:41: [0;37m[info] region id:36 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<conf_ver:1 version:4 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 41[0m
2024/08/19 19:24:35.528426 peer.go:41: [0;37m[info] region id:42 start_key:"1 00000018" end_key:"2 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 47[0m
2024/08/19 19:24:35.528513 peer.go:41: [0;37m[info] region id:48 start_key:"0 00000022" end_key:"1 00000007" region_epoch:<conf_ver:1 version:4 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 53[0m
2024/08/19 19:24:35.528568 raftstore.go:174: [0;37m[info] start store 5, region_count 9, tombstone_count 0, takes 1.067911ms[0m
2024/08/19 19:24:37.291417 node.go:198: [0;37m[info] stop raft store thread, storeID: 1[0m
2024/08/19 19:24:37.292281 node.go:198: [0;37m[info] stop raft store thread, storeID: 2[0m
2024/08/19 19:24:37.293106 node.go:198: [0;37m[info] stop raft store thread, storeID: 3[0m
2024/08/19 19:24:37.293414 node.go:198: [0;37m[info] stop raft store thread, storeID: 4[0m
2024/08/19 19:24:37.293719 node.go:198: [0;37m[info] stop raft store thread, storeID: 5[0m
--- PASS: TestSplitUnreliableRecover3B (32.55s)
PASS
ok  	github.com/pingcap-incubator/tinykv/kv/test_raftstore	32.676s
GO111MODULE=on go test -v --count=1 --parallel=1 -p=1 ./kv/test_raftstore -run ^TestSplitConfChangeSnapshotUnreliableRecover3B|| true
=== RUN   TestSplitConfChangeSnapshotUnreliableRecover3B
2024/08/19 19:24:40.487190 node.go:193: [0;37m[info] start raft store node, storeID: 1[0m
2024/08/19 19:24:40.487640 peer.go:41: [0;37m[info] region id:1 region_epoch:<conf_ver:1 version:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 > peers:<id:1 store_id:1 >  create peer with ID 1[0m
2024/08/19 19:24:40.487719 raftstore.go:174: [0;37m[info] start store 1, region_count 1, tombstone_count 0, takes 161.729µs[0m
2024/08/19 19:24:40.488343 node.go:193: [0;37m[info] start raft store node, storeID: 2[0m
2024/08/19 19:24:40.488488 peer.go:41: [0;37m[info] region id:1 region_epoch:<conf_ver:1 version:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 > peers:<id:1 store_id:1 >  create peer with ID 2[0m
2024/08/19 19:24:40.488563 raftstore.go:174: [0;37m[info] start store 2, region_count 1, tombstone_count 0, takes 141.981µs[0m
2024/08/19 19:24:40.488921 node.go:193: [0;37m[info] start raft store node, storeID: 3[0m
2024/08/19 19:24:40.489030 peer.go:41: [0;37m[info] region id:1 region_epoch:<conf_ver:1 version:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 > peers:<id:1 store_id:1 >  create peer with ID 3[0m
2024/08/19 19:24:40.489130 raftstore.go:174: [0;37m[info] start store 3, region_count 1, tombstone_count 0, takes 132.093µs[0m
2024/08/19 19:24:40.489907 node.go:193: [0;37m[info] start raft store node, storeID: 4[0m
2024/08/19 19:24:40.490018 peer.go:41: [0;37m[info] region id:1 region_epoch:<conf_ver:1 version:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 > peers:<id:1 store_id:1 >  create peer with ID 4[0m
2024/08/19 19:24:40.490091 raftstore.go:174: [0;37m[info] start store 4, region_count 1, tombstone_count 0, takes 105.592µs[0m
2024/08/19 19:24:40.490682 node.go:193: [0;37m[info] start raft store node, storeID: 5[0m
2024/08/19 19:24:40.490778 peer.go:41: [0;37m[info] region id:1 region_epoch:<conf_ver:1 version:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 > peers:<id:1 store_id:1 >  create peer with ID 5[0m
